9.989347154914601106e+02 1.021676752958833276e+03 1.034321684588739345e+03 1.036379698502424162e+03 1.027767674378599168e+03 1.008812654190639819e+03 9.802394490617781457e+02 9.431428905172773511e+02 8.989458377466866068e+02 8.493446291336643981e+02 7.962443197548240050e+02 7.416892387127473967e+02 6.877773346549191729e+02 6.365826364900453882e+02 5.900787179838995371e+02 5.500661610296700701e+02 5.180982087945094463e+02 4.954049721434309390e+02 4.828534428894097914e+02 4.809183059255828994e+02 4.896630733813511256e+02 5.087396258593448692e+02 5.374043616599377629e+02 5.745491424632058397e+02 6.187450856757889142e+02 6.682973338141021031e+02 7.213088575798545889e+02 7.757511477362473897e+02 8.295407284546292885e+02 8.806170907441918416e+02 9.270217050886641346e+02 9.669728558312853011e+02
9.943679768426480905e+02 1.016903547945062996e+03 1.029436373414258696e+03 1.031481237204114450e+03 1.022955831519831577e+03 1.004184173552291441e+03 9.758843132226011221e+02 9.391408342033353165e+02 8.953632468172080507e+02 8.462319403565148832e+02 7.936339855378496395e+02 7.395941442302685118e+02 6.861903920108162538e+02 6.354771257723492681e+02 5.894089474191280260e+02 5.497686682977893042e+02 5.180940469166737330e+02 4.956038361339894891e+02 4.831576195068806783e+02 4.812265837895447476e+02 4.898748608375548201e+02 5.087589035879403809e+02 5.371432733306543241e+02 5.739311014619893285e+02 6.177073578168584618e+02 6.667930887382146921e+02 7.193086961341003871e+02 7.732440981095174948e+02 8.265346696003628040e+02 8.771385662553137763e+02 9.231150703344258091e+02 9.626987722175683757e+02
9.902312609716104816e+02 1.012564002336553585e+03 1.024986499491248196e+03 1.027018043035038318e+03 1.018577121309024392e+03 9.999847855855100534e+02 9.719524577464729873e+02 9.355546768751819400e+02 8.921878707615895792e+02 8.435167998776826153e+02 7.914109165498500715e+02 7.378758318092158106e+02 6.849699643434747713e+02 6.347284789833290688e+02 5.890874109399244389e+02 5.498122095168185979e+02 5.184255129842673568e+02 4.961349274220886514e+02 4.837927288125836753e+02 4.818666171206794502e+02 4.904212578569817538e+02 5.091175061139778677e+02 5.372278504370054861e+02 5.736664117037498727e+02 6.170317048924175651e+02 6.656603582407665272e+02 7.176898753110301641e+02 7.711282679550988632e+02 8.239294272380947177e+02 8.740698434668307755e+02 9.196262918544659897e+02 9.588493721653301236e+02
9.865339871923880537e+02 1.008667571847442218e+03 1.020981559290162863e+03 1.022999657488281400e+03 1.014641134473277248e+03 9.962241343021349849e+02 9.684535836124864545e+02 9.323941795192895370e+02 8.894295326504677632e+02 8.412090935847076025e+02 7.895850602197383523e+02 7.365443050577829354e+02 6.841261029433559315e+02 6.343467845648571029e+02 5.891242197484618828e+02 5.502068977099957010e+02 5.191026943980837132e+02 4.970082813038085305e+02 4.847687317713091488e+02 4.828482758008026963e+02 4.913120337140547917e+02 5.098251005770648021e+02 5.376676641811479840e+02 5.737645609763383163e+02 6.167275480051138175e+02 6.649085153040156229e+02 7.164617382408155208e+02 7.694129869801196264e+02 8.217343315557988035e+02 8.714202637155634648e+02 9.165647307219940103e+02 9.554340432419680837e+02
9.832881440939875120e+02 1.005226324413079851e+03 1.017433683795508387e+03 1.019438257251676418e+03 1.011160075856935464e+03 9.929144356786341632e+02 9.653999020312262473e+02 9.296715342954810239e+02 8.871003932807176398e+02 8.393209407672230782e+02 7.881684861569405030e+02 7.356115760598819406e+02 6.836707558249353269e+02 6.343439221783288531e+02 5.895311812316768965e+02 5.509644615856722112e+02 5.201372318393159730e+02 4.982354444280915118e+02 4.860970806944392848e+02 4.841829235674515530e+02 4.925584762165303232e+02 5.108929182716404398e+02 5.384739144725270990e+02 5.742367465911612499e+02 6.168061116756254023e+02 6.645488397284418625e+02 7.156356439389384150e+02 7.681097115169854987e+02 8.199609477172423340e+02 8.692015054136705885e+02 9.139421769999811431e+02 9.524646804124162145e+02
9.805079874853066713e+02 1.002254652024540860e+03 1.014357357993078949e+03 1.016348374802742683e+03 1.008148479522578327e+03 9.900701808594483282e+02 9.628058197922132422e+02 9.274010267461927697e+02 8.852145858448585614e+02 8.378662978965160164e+02 7.871749568748412003e+02 7.350912021548780331e+02 6.836172709875768305e+02 6.347330341684298673e+02 5.903212415945847624e+02 5.520976634601094020e+02 5.215417176041522680e+02 4.998288594265940219e+02 4.877900965585404833e+02 4.858827946671860900e+02 4.941727743251440188e+02 5.123331495906368218e+02 5.396588430413664810e+02 5.750953117907824890e+02 6.172798877695475994e+02 6.645940127611254411e+02 7.152244946661290896e+02 7.672315854200824106e+02 8.186226697508435564e+02 8.674272093913315302e+02 9.117725037117425018e+02 9.499553644039169740e+02
9.781958127088904575e+02 9.997547463553803482e+02 1.011754732059089861e+03 1.013732183818743692e+03 1.005608608128048218e+03 9.876937849637723730e+02 9.606739634687685339e+02 9.255855470236112978e+02 8.837753071592213701e+02 8.368487005991561318e+02 7.866083662713912190e+02 7.349874398276241436e+02 6.839702570803108301e+02 6.355190571714601901e+02 5.914996266513800265e+02 5.536119637346879472e+02 5.233217777719114565e+02 5.017942427024752874e+02 4.898535091096488259e+02 4.879535569035062395e+02 4.961604641341033926e+02 5.141511376956534605e+02 5.412275494909175677e+02 5.763450735429530596e+02 6.181533832001017572e+02 6.650482150983796146e+02 7.152321394359385067e+02 7.667821307779159952e+02 8.177227074786579806e+02 8.661002975828281478e+02 9.100583786517321414e+02 9.479085514811980602e+02
9.763455964899193305e+02 9.977203848488572930e+02 1.009619486702942481e+03 1.011583375632544517e+03 1.003534271804633818e+03 9.857792817883756697e+02 9.589986880077786964e+02 9.242198574803310294e+02 8.827777985448848312e+02 8.362639230688400858e+02 7.864650551368808920e+02 7.352972071967826651e+02 6.847271973872879016e+02 6.367000055517725059e+02 5.930648255556438926e+02 5.555062476845533865e+02 5.254765951560632402e+02 5.041309645171430134e+02 4.922867603943404902e+02 4.903946076440662409e+02 4.985207863659126133e+02 5.163458638036056527e+02 5.431786654652692050e+02 5.779842392244713665e+02 6.194243233913796303e+02 6.659086504622384837e+02 7.156552389357153743e+02 7.667574625430791002e+02 8.172566460305448572e+02 8.652158595477329754e+02 9.087944476062945114e+02 9.463185117119853658e+02
9.749246069291968979e+02 9.961181730474577307e+02 1.007917871527407897e+03 1.009868165251003802e+03 1.001891974806162011e+03 9.842937787570423325e+02 9.577479958969917107e+02 9.232731142187524256e+02 8.821925848482931087e+02 8.360840221328786583e+02 7.867187169300789265e+02 7.359958749508554092e+02 6.858651153132366289e+02 6.382544671779407963e+02 5.949968405475012787e+02 5.577617235396409114e+02 5.279883247732410609e+02 5.068218309928029726e+02 4.950729884878629150e+02 4.931890868952311280e+02 5.012365555420529404e+02 5.188995050184315687e+02 5.454934459243860374e+02 5.799928942155780760e+02 6.210714223128014737e+02 6.671525116982310237e+02 7.164693720424432968e+02 7.671315126486420013e+02 8.171967984430000342e+02 8.647446777588555733e+02 9.079501082144674911e+02 9.451534561107785066e+02
9.738637169098632285e+02 9.948776901595796289e+02 1.006578756943581766e+03 1.008515327397547821e+03 1.000611014060299567e+03 9.831676939516017910e+02 9.568539833178436993e+02 9.226795849649291767e+02 8.819565161878529125e+02 8.362487425727988466e+02 7.873121924013919397e+02 7.370294610424956545e+02 6.873331645551060092e+02 6.401345692792717728e+02 5.972504942793834743e+02 5.603355239679708575e+02 5.308159308983734945e+02 5.098270891042466815e+02 4.981731263238043539e+02 4.962979922495285905e+02 5.042682126875124595e+02 5.217713488001435280e+02 5.481294746765703394e+02 5.823264358106115424e+02 6.230474925175951739e+02 6.687297271440496615e+02 7.176213927133460402e+02 7.678479865985555080e+02 8.174837665260246240e+02 8.646244125449353533e+02 9.074603532415297877e+02 9.443460856306811593e+02
9.730509755963710177e+02 9.938849363636749104e+02 1.005487012348781263e+03 1.007409563298561807e+03 9.995768927466008336e+02 9.822882728774615089e+02 9.562065125392495020e+02 9.223325235601776058e+02 8.819668832546284420e+02 8.366599026976026607e+02 7.881521445191028761e+02 7.383096029144434169e+02 6.890478951484304844e+02 6.422615235368099320e+02 5.997512284373274269e+02 5.631567229331627686e+02 5.338913784355656844e+02 5.130807421323412427e+02 5.015222860453851013e+02 4.996565743204962473e+02 5.075501736351182558e+02 5.248940377646085835e+02 5.510167533030963796e+02 5.849114599040684652e+02 6.252750910038605525e+02 6.705583363271128974e+02 7.190245165474353826e+02 7.688151530119816925e+02 8.180209369008420026e+02 8.647538193952096890e+02 9.072197346230910853e+02 9.437873371454489870e+02
9.723313087008491493e+02 9.929820054187974847e+02 1.004483163412084878e+03 1.006391155570750698e+03 9.986309858125762275e+02 9.814992772348917924e+02 9.556529356847152030e+02 9.220839391269139469e+02 8.820812405413489614e+02 8.371812782275749214e+02 7.891090072707502259e+02 7.397135729775989148e+02 6.908933348155456997e+02 6.445257699620281073e+02 6.023953043960234481e+02 5.661265851625889809e+02 5.371199213290967691e+02 5.164908656503492921e+02 5.050300901506138302e+02 5.031746700608373430e+02 5.109911514662450713e+02 5.281738686352124432e+02 5.540579649307144336e+02 5.876459792582628552e+02 6.276466834044150573e+02 6.725245935771573613e+02 7.205583596379198070e+02 7.699058160064188314e+02 8.186743877432638783e+02 8.649925934025745846e+02 9.070821513325136038e+02 9.433261226342476675e+02
9.715152961658295681e+02 9.919759942526014811e+02 1.003372375265819073e+03 1.005264963887809927e+03 9.975794865106051930e+02 9.806098226124551047e+02 9.550067680546951578e+02 9.217530558122658704e+02 8.821256115101872410e+02 8.376465216745731368e+02 7.900245990266874969e+02 7.410915774879979381e+02 6.927279769645708711e+02 6.467936695782846073e+02 6.050562274877798927e+02 5.691247592139608287e+02 5.403861105118676278e+02 5.199454835544347588e+02 5.085864738788399109e+02 5.067424926117910218e+02 5.144799954155422483e+02 5.314967399146169100e+02 5.571345862069304076e+02 5.904057490086048574e+02 6.300312240455124311e+02 6.744898338804264313e+02 7.220761104800296835e+02 7.709648016520491183e+02 8.192806861865964265e+02 8.651694620625295329e+02 9.068692106673969420e+02 9.427779217254172863e+02
9.703987244598152984e+02 9.906588957271471827e+02 1.001944535102541295e+03 1.003820539467720209e+03 9.962133936031642634e+02 9.794140841241256794e+02 9.540669687259360217e+02 9.211450412106316890e+02 8.819125589167497310e+02 8.378764939339775992e+02 7.907286631519421007e+02 7.422824843384920541e+02 6.943997050463707410e+02 6.489216656191517814e+02 6.075982146545884461e+02 5.720221478657213083e+02 5.435661862948909402e+02 5.233246200893753439e+02 5.120735475831312442e+02 5.102424620052525484e+02 5.178976490808969402e+02 5.347403918560445391e+02 5.601195524383450675e+02 5.930574840254134870e+02 6.322880313678982702e+02 6.763050869179153324e+02 7.234199348173096951e+02 7.718251754426740945e+02 8.196639090234461946e+02 8.650999689526189513e+02 9.063887053371074671e+02 9.419438559738043750e+02
9.687915017030853733e+02 9.888370485058907207e+02 1.000004000139627124e+03 1.001861923020757899e+03 9.943381092452044641e+02 9.777204518527959181e+02 9.526464281746781353e+02 9.200786264399548600e+02 8.812677709445882783e+02 8.377046898105382979e+02 7.910630508512291499e+02 7.431367289279496617e+02 6.957674362123004812e+02 6.507767282699491034e+02 6.098955496628352648e+02 5.746993251110852725e+02 5.465457445578606439e+02 5.265174315180738631e+02 5.153824306857887905e+02 5.135659896203430890e+02 5.211341354515735702e+02 5.377918343737395617e+02 5.628953536315625570e+02 5.954778226337117530e+02 6.342867855292394097e+02 6.778322350436088755e+02 7.244433759315650150e+02 7.723319191268030863e+02 8.196605812889719118e+02 8.646126108109198185e+02 9.054618397340985894e+02 9.406388531660717263e+02
9.665545129842079177e+02 9.863687142003391273e+02 9.974075771105195827e+02 9.992456916134973426e+02 9.918112156363237091e+02 9.753887100685195719e+02 9.506082457789029831e+02 9.184212122820204058e+02 8.800637713388398424e+02 8.370093811378587816e+02 7.909121864760013523e+02 7.435450553682671853e+02 6.967281583734512651e+02 6.522617730556873994e+02 6.118565305358793012e+02 5.770692169582208635e+02 5.492414040093899530e+02 5.294431519018676227e+02 5.184337957362346287e+02 5.166339556613230570e+02 5.241093054320836018e+02 5.405686937391516267e+02 5.653762834309451364e+02 5.975767471495297514e+02 6.359323448697674621e+02 6.789703963973860255e+02 7.250394149709762814e+02 7.723717144213305801e+02 8.191511633630105962e+02 8.635819426044918146e+02 9.039578053903968566e+02 9.387274890841811157e+02
9.636361587307507079e+02 9.832013420597198774e+02 9.941021917729410688e+02 9.959186959102466972e+02 9.885799402799992777e+02 9.723669012172497332e+02 9.479016863326648945e+02 9.161236468732341791e+02 8.782532922099858297e+02 8.357454126083853225e+02 7.902331748850476743e+02 7.434668888028099900e+02 6.972435875664007199e+02 6.533406892847974632e+02 6.134470177455093562e+02 5.790993750154876807e+02 5.516220599019882229e+02 5.320716208939862781e+02 5.211979920953704095e+02 5.194167660146662229e+02 5.267931676363753013e+02 5.430401444929083254e+02 5.675302791105084452e+02 5.993206029713713860e+02 6.371891698077261026e+02 6.796819253588556649e+02 7.251681591930523609e+02 7.719023654787519035e+02 8.180911875205540582e+02 8.619613421919261782e+02 9.018280252383314064e+02 9.361595059950058157e+02
9.601046103628091259e+02 9.794044872720344301e+02 9.901581765488682549e+02 9.919514096257793199e+02 9.847142573240204229e+02 9.687238787371779836e+02 9.445939049869338078e+02 9.132508752169314903e+02 8.758986418790409516e+02 8.339721309559894280e+02 7.890821902461688069e+02 7.429551413368881185e+02 6.973634093370958453e+02 6.540600953681147303e+02 6.147108390910626667e+02 5.808312185309398501e+02 5.537271956122750680e+02 5.344409330147816490e+02 5.237123264835939835e+02 5.219515717656139486e+02 5.292233568403357822e+02 5.452449271523623793e+02 5.693977676795166190e+02 6.007520203527543572e+02 6.381025262077749858e+02 6.800150542204024759e+02 7.248810234318387984e+02 7.709785625206408213e+02 8.165385853617237899e+02 8.598118231194112013e+02 8.991363162819386616e+02 9.330011378355197849e+02
9.561628583900820786e+02 9.751851667916899942e+02 9.857847979041417830e+02 9.875534856770690340e+02 9.804223285907640957e+02 9.646644934909104450e+02 9.408847493850314549e+02 9.099962420866780803e+02 8.731854127943749972e+02 8.318664249937595514e+02 7.876268009647183135e+02 7.421678021202275204e+02 6.972361424719802017e+02 6.545595126212091373e+02 6.157793365210025058e+02 5.823890413026440456e+02 5.556754574902435024e+02 5.366657049016583869e+02 5.260891589044914554e+02 5.243503366331401594e+02 5.315133168325780844e+02 5.472997859166059698e+02 5.711004880609833663e+02 6.019992358846620846e+02 6.388084018102589425e+02 6.801144773556064820e+02 7.243320291582061827e+02 7.697639154903934013e+02 8.146664475498591855e+02 8.573154840456251122e+02 8.960729658122912724e+02 9.294497262352110738e+02
9.521395409974052200e+02 9.708785038053003973e+02 9.813207982864656742e+02 9.830642811404037502e+02 9.760410977683370675e+02 9.605203407598573904e+02 9.370977371711230717e+02 9.066727689134390857e+02 8.704141151676100208e+02 8.297147596670893108e+02 7.861384324393868610e+02 7.413608405992149528e+02 6.971024776110986068e+02 6.550651173608122235e+02 6.168654939220655251e+02 5.839744628804518243e+02 5.576593647048357525e+02 5.389319690835884558e+02 5.285108985847257372e+02 5.267948494153440606e+02 5.338472431135702436e+02 5.493942580949053536e+02 5.728360496558373143e+02 6.032703514990345184e+02 6.395274084945845061e+02 6.802148532579608400e+02 7.237708781611275981e+02 7.685235876725621438e+02 8.127552225412307507e+02 8.547672944421441343e+02 8.929461417952047668e+02 9.258248077247873198e+02
9.484500745172356346e+02 9.669080683504465696e+02 9.771942966563368600e+02 9.789126844137051648e+02 9.719964137845242931e+02 9.567105380662501375e+02 9.336418213825473913e+02 9.036762019502415342e+02 8.679647538430441500e+02 8.278794688337475236e+02 7.849604970322475310e+02 7.408582243030356267e+02 6.972671609374759782e+02 6.558633968375105496e+02 6.182392034674610386e+02 5.858430814751028493e+02 5.599230714117414891e+02 5.414757254551443566e+02 5.312089945211769191e+02 5.295157865879027668e+02 5.364588478748651141e+02 5.517687833668303483e+02 5.748550530969201873e+02 6.048291719856962345e+02 6.405390911524566491e+02 6.806133980640348682e+02 7.235137098503696507e+02 7.675931663768734552e+02 8.111597226557736349e+02 8.525403296480200197e+02 8.901455185243636379e+02 9.225303534380590236e+02
